f1,f2,f3,f4,f5,f6,f7,target
0.6390201424097879,-0.49759346092739654,0.5619221830685996,0.4690339206143151,-0.6939699757878753,0.06361947387831975,1.226299642255231,0
2.122321442670083,0.5363701646642783,0.25207283053311286,0.3436964068551783,0.5553798562556337,0.5200114123977106,0.2571115778819116,1
-0.2509606377463893,-0.4662612298488609,0.14878971302128394,-1.2856912720135991,-0.6939699757878753,-0.7857766339216573,-0.7996355328055087,0
0.6390201424097879,-0.12160668798496932,1.3881871231632312,-1.2856912720135991,-0.6939699757878753,-0.4181275723365928,-0.9505994057608546,0
-0.5476208977984484,-1.6568860108332137,-0.3676258745378608,-0.4709974325792104,-0.5638293682833431,-1.508397203244026,-0.648671659850163,0
1.529000922565965,-0.2782678433776473,0.6652053005804286,0.21835889309604162,-0.6939699757878753,-0.48151534157539705,2.4460877357344244,1
-1.1409414179025665,-0.05894222582789812,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,0.05094192003055871,-0.9989078451065652,1
-0.5476208977984484,-0.2782678433776473,0.8717715356040865,1.3463965169282721,0.694196504260468,0.8115951508962099,-0.681883711900339,0
-0.5476208977984484,-0.9049124649483594,0.3553559480449418,-0.03231613442223183,-0.6939699757878753,-0.9886174954858312,3.702107158722901,0
0.6390201424097879,1.9463205631983804,1.2849040056514023,-1.2856912720135991,-0.6939699757878753,1.1158564432424702,2.9865384009145624,0
-1.1409414179025665,-0.8422480027912882,0.045506595509454996,0.40636516373474674,0.30377468174687144,1.4581503971320136,-0.37693668853054074,0
-0.5476208977984484,-0.40359676769178976,-0.2643427570260318,-1.2856912720135991,-0.6939699757878753,-0.1518989415336147,-0.9475801283017476,0
0.045699622305669735,-0.9675769271054305,0.9750546531159154,1.659740301326114,-0.22546378877155943,0.7228522739618845,-0.331647526643937,0
-1.1409414179025665,0.12905116064331548,-0.057776522002373945,-1.2856912720135991,-0.6939699757878753,-0.9252297262470269,-0.8026548102646156,0
-1.1409414179025665,0.34837677819306473,0.45863906555677075,-1.2856912720135991,-0.6939699757878753,0.05094192003055871,-0.23804992541162254,0
0.3423598823577288,0.2230478538789223,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,0.3298481046812978,-0.9898500127292444,0
0.045699622305669735,-0.8422480027912882,-0.21270119827011735,0.0930213793369049,-0.6939699757878753,-0.9252297262470269,-0.9777729028928168,0
0.9356804024618469,-0.21560338122057612,-0.2643427570260318,-1.2856912720135991,-0.6939699757878753,-0.582935772357484,0.7854851332256214,1
-1.1409414179025665,-0.5915901541630033,0.45863906555677075,1.2210590031691355,0.0868736692393178,0.3171705508335368,-0.7060379315731944,0
-0.5476208977984484,-0.3096000744561829,-0.4709089920496897,-1.2856912720135991,-0.6939699757878753,-0.7350664185306142,-0.38901379836696826,0
-0.8442811578505074,0.2230478538789223,0.6652053005804286,-0.22032240506093692,0.8937454357674173,-0.5702582185097229,-1.077409059043345,0
1.8256611826180242,-0.9049124649483594,-0.3676258745378608,-1.2856912720135991,-0.6939699757878753,-0.7730990800738968,-0.9204066311697854,0
2.7156419627742014,-0.5289256920059322,0.14878971302128394,-1.2856912720135991,-0.6939699757878753,-0.10118872614257145,-0.02066194835592466,1
0.3423598823577288,-0.5289256920059322,0.25207283053311286,-1.2856912720135991,-0.6939699757878753,-0.4054500184888318,-0.9626765155972822,0
-0.5476208977984484,-0.8422480027912882,0.3553559480449418,-0.15765364818136857,-0.1213513027679337,-0.05047851075152776,0.5348851041197477,0
0.9356804024618469,-0.7482513095556813,0.3553559480449418,0.7197089481325886,0.09554970973961995,1.1285339970902313,1.2051647000414827,1
-0.8442811578505074,-0.6542546163200745,0.25207283053311286,-0.5336661894587788,-0.2948721127739766,-1.5844625263305911,-0.9747536254337098,0
-1.1409414179025665,-0.5915901541630033,0.8717715356040865,-0.22032240506093692,0.21701427674385,-0.3420622492500275,0.6737718672386654,0
0.045699622305669735,0.2230478538789223,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,0.2918154431380148,-0.5097848967312449,0
0.6390201424097879,0.8183602443710988,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,-0.31670714155450586,-0.8871945791196093,1
0.045699622305669735,-0.9675769271054305,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-0.5068704492709186,0.4171332832145778,0
-0.2509606377463893,-0.5602579230844678,0.14878971302128394,0.5943714343734519,0.6247881802580508,-0.5575806646619619,0.7794465783074076,0
-0.5476208977984484,1.1316825551564547,0.25207283053311286,0.9077152187712936,3.123487844345069,0.9383706893738185,-1.0200427873203135,0
-0.8442811578505074,1.4450048659418107,0.25207283053311286,-0.22032240506093692,0.5553798562556337,-1.090037926267918,-0.07500894261984917,1
-1.1409414179025665,1.820991638884238,-0.9873245796088344,0.970383975650862,0.6855204637601658,0.7355298278096446,-0.050854722946993836,1
2.122321442670083,0.4737057025072071,0.7684884180922575,0.9077152187712936,0.4339152892514036,-0.468837787727636,-0.6396138274728422,1
-1.1409414179025665,-0.4349289987703253,-0.4709089920496897,0.28102764997560997,-0.6939699757878753,-0.7097113108350925,-1.0230620647794204,0
-0.8442811578505074,-0.936244696026895,-0.7807583445851766,0.28102764997560997,0.17363407424233926,-0.8618419570082226,-0.718115041409622,0
-0.8442811578505074,-0.12160668798496932,-0.4709089920496897,0.15569013621647326,0.22569031724415212,0.22842767389921048,-0.017642670896817744,0
0.3423598823577288,0.06638669848624429,0.25207283053311286,1.2210590031691355,-0.025914857264610094,0.2664603354424936,-0.61244033034088,0
-0.5476208977984484,-0.02760999474936252,-0.7807583445851766,-1.2856912720135991,-0.6939699757878753,-0.6590010954440488,-0.050854722946993836,0
-0.8442811578505074,-0.4662612298488609,0.045506595509454996,0.4690339206143151,0.47729549175291436,0.2791378892902546,-0.9958885676474583,0
-0.5476208977984484,1.0690180929993836,-0.8840414620970055,0.40636516373474674,3.9910918943752836,0.849627812439493,-0.6999993766549806,1
-0.5476208977984484,-0.622922385241539,-0.5741921095615187,0.9077152187712936,0.0868736692393178,-1.2928787878320915,-0.9566379606790684,0
-0.8442811578505074,-0.02760999474936252,0.5619221830685996,1.7224090582056824,1.041238124272554,0.8749829201350142,2.0837744406415943,0
2.122321442670083,0.1917156228003867,1.904602710722376,-1.2856912720135991,-0.6939699757878753,0.8876604739827753,-0.8509632496103262,0
-0.2509606377463893,-1.2808992378907866,0.6652053005804286,0.6570401912530202,-0.08664714076672511,0.2791378892902546,2.4762805103254935,1
1.8256611826180242,1.2883437105491327,0.7684884180922575,-1.2856912720135991,-0.6939699757878753,-0.5449031108142013,-0.8751174692831816,0
-0.8442811578505074,2.44763626045495,0.3553559480449418,1.4090652738078406,-0.6939699757878753,1.3820850740454484,2.7842468111543983,1
1.2323406625139062,1.4450048659418107,1.904602710722376,1.5970715444465455,1.3101953797819204,0.7101747201141234,-0.9264451860879992,1
1.529000922565965,0.7556957822140276,0.5619221830685996,1.5970715444465455,0.4339152892514036,0.7482073816574056,0.4986537746104646,1
0.6390201424097879,-0.18427115014204054,-0.4709089920496897,1.158390246289567,-0.6939699757878753,0.21575012005145036,-0.6849029893594459,1
-0.8442811578505074,-0.2782678433776473,0.5619221830685996,1.5344027875669772,0.4512673702520079,0.355203212376819,-0.7694427582144395,0
0.045699622305669735,0.7556957822140276,0.6652053005804286,-0.15765364818136857,-0.6939699757878753,0.06361947387831975,-0.7150957639505151,1
1.8256611826180242,-0.3096000744561829,0.045506595509454996,0.40636516373474674,-0.6939699757878753,-0.5702582185097229,-0.9989078451065652,1
0.6390201424097879,-0.7169190784771458,-0.5741921095615187,0.7823777050121569,0.9544777192695324,0.25378278159473255,-0.12633665942466676,0
1.529000922565965,1.037685861920848,0.45863906555677075,0.5943714343734519,0.17363407424233926,-0.1392213876858541,-0.9294644635471061,0
0.6390201424097879,1.3823404037847395,-0.057776522002373945,0.3436964068551783,0.7636048282628851,0.20307256620368933,0.4805381098558231,0
-0.8442811578505074,-0.6855868473986102,-0.5741921095615187,-0.6590037032179155,-0.6939699757878753,-0.836486849312701,0.23899591312727006,0
1.8256611826180242,-1.6568860108332137,1.904602710722376,0.15569013621647326,-0.2688439912730702,0.4439460893111454,-0.5641318909951695,0
-0.2509606377463893,0.06638669848624429,1.5947533581868891,0.9077152187712936,1.3882797442846397,3.207652828123011,1.2323381971734448,0
1.2323406625139062,-0.936244696026895,0.6652053005804286,-1.2856912720135991,-0.6939699757878753,0.4566236431589064,0.34768990165511876,0
0.6390201424097879,2.3223073361408075,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,-0.1392213876858541,-0.434302960253572,1
1.529000922565965,1.100350324077919,0.8717715356040865,-1.2856912720135991,-0.6939699757878753,-0.9125521723992659,-0.7301921512460496,1
-1.1409414179025665,-0.8735802338698238,-0.4709089920496897,-1.2856912720135991,-0.6939699757878753,0.4185909816156233,-0.6305559950955214,0
-0.2509606377463893,0.0037222363291730836,-0.8840414620970055,-1.2856912720135991,-0.6939699757878753,0.5073338585499496,-1.0411777295340618,1
-0.5476208977984484,-0.622922385241539,-0.5741921095615187,-0.22032240506093692,1.6051807567921934,-0.9886174954858312,0.4292103930510055,0
-0.5476208977984484,-2.032872783775641,-0.6774752270733476,0.4690339206143151,-0.30354815327427875,-0.9886174954858312,-0.42222585041714433,0
-1.1409414179025665,1.2883437105491327,0.3553559480449418,0.970383975650862,-0.6939699757878753,2.231481181845426,-0.3256089717257231,1
-1.1409414179025665,-0.8109157717127525,-0.2643427570260318,1.158390246289567,0.21701427674385,1.5976034894573832,-0.3195704168075093,0
0.045699622305669735,0.12905116064331548,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,0.038264366182797674,0.1937067512406663,1
0.3423598823577288,0.4737057025072071,0.6652053005804286,-1.2856912720135991,-0.6939699757878753,-4.056585526643958,0.5077116069877854,0
-0.5476208977984484,0.2543800849574579,0.25207283053311286,0.3436964068551783,1.0846183267740646,0.15236235081264607,0.35976701149154644,0
-0.2509606377463893,0.2857123160359935,-0.2643427570260318,-1.2856912720135991,-0.6939699757878753,-1.1280705878112003,-0.4765728446810688,0
-0.8442811578505074,-0.4349289987703253,-0.9873245796088344,-0.0949848913018002,-0.6939699757878753,-0.468837787727636,-0.8781367467422885,0
-0.8442811578505074,0.5990346268213496,0.25207283053311286,0.3436964068551783,0.8677173142665109,-1.0012950493335917,1.075335769299885,0
-0.8442811578505074,0.7243635511354919,0.6652053005804286,1.5970715444465455,0.8677173142665109,1.787766797173796,-0.41316801803982356,1
1.2323406625139062,-0.4349289987703253,0.5619221830685996,-1.2856912720135991,-0.6939699757878753,-0.9379072800947875,1.1598755381548789,0
2.7156419627742014,1.1630147862349904,2.3177351807696915,-1.2856912720135991,-0.6939699757878753,1.3060197509588831,-0.648671659850163,1
-0.5476208977984484,0.0037222363291730836,0.045506595509454996,0.7197089481325886,0.13025387174082853,0.9003380278305363,1.2504538619280863,0
0.9356804024618469,0.2543800849574579,-0.057776522002373945,1.7850778150852507,0.3905350867498929,0.824272704743971,-0.09916316229270451,1
-0.5476208977984484,-0.9675769271054305,-0.4709089920496897,-1.2856912720135991,-0.6939699757878753,-1.077360372420157,-0.8479439721512193,0
0.9356804024618469,0.6616990889784207,1.0783377706277444,0.21835889309604162,3.4705294643571545,-0.20260915692465836,-1.038158452074955,1
-0.2509606377463893,1.507669328098882,0.25207283053311286,-0.0949848913018002,0.3905350867498929,-0.26599692616346265,-0.6154596077999869,1
-1.1409414179025665,-0.6855868473986102,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-0.8871970647037443,-0.6607487696865906,0
0.045699622305669735,0.1917156228003867,0.9750546531159154,-0.596334946338347,0.6508163017589572,0.3171705508335368,0.38090195370529484,0
0.045699622305669735,-0.09027445690643372,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,1.5849259356096221,1.3048008561920108,0
-0.5476208977984484,0.035054467407708685,0.3553559480449418,0.40636516373474674,1.041238124272554,0.4946563047021886,0.033685045907999686,0
0.6390201424097879,0.12905116064331548,0.45863906555677075,0.6570401912530202,-0.6939699757878753,-0.5575806646619619,0.28126579755476655,1
-0.8442811578505074,1.4763370970203464,0.9750546531159154,0.5317026774938834,-0.6939699757878753,0.3805583200723411,1.3078201336511177,1
-0.5476208977984484,0.2543800849574579,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,0.824272704743971,-0.506765619272138,0
0.045699622305669735,-0.34093230553471854,0.3553559480449418,-0.03231613442223183,0.17363407424233926,-0.4561602338798754,-1.0683512266660242,0
0.6390201424097879,-1.2808992378907866,0.5619221830685996,0.970383975650862,-0.6939699757878753,0.9890809047648617,-0.8902138565787162,0
1.8256611826180242,-0.18427115014204054,-3.569402517404558,-1.2856912720135991,-0.6939699757878753,-4.056585526643958,-0.6365945500137353,1
-0.5476208977984484,0.1917156228003867,-1.1938908146324922,0.030352622457336532,2.2125035918133436,0.3044929969857758,-0.8932331340378231,0
1.529000922565965,1.351008172706204,0.45863906555677075,-1.2856912720135991,-0.6939699757878753,0.10165213542160194,-0.9777729028928168,1
-0.5476208977984484,-0.8735802338698238,-0.2643427570260318,0.7197089481325886,0.694196504260468,0.7608849355051667,0.6103670405974205,1
-0.2509606377463893,1.1630147862349904,-0.2643427570260318,-0.4709974325792104,2.663657697829055,-0.10118872614257145,-0.5339391164041003,0
0.3423598823577288,0.1603833917218511,0.45863906555677075,0.40636516373474674,-0.503097084781228,-0.3040295877067448,-0.09916316229270451,0
1.8256611826180242,0.2543800849574579,-0.3676258745378608,0.970383975650862,-0.6939699757878753,1.1665666586335144,-0.09312460737449067,1
-1.1409414179025665,0.4110412403501359,-0.5741921095615187,-0.03231613442223183,1.8307578098000492,-0.7097113108350925,-0.36184030123500616,0
-0.2509606377463893,-0.5915901541630033,0.25207283053311286,-1.2856912720135991,-0.6939699757878753,-0.31670714155450586,-1.0592933942887033,0
0.9356804024618469,2.0716494875125226,-0.9873245796088344,0.7823777050121569,2.707037900330566,0.24110522774697152,1.0692972143816712,1
-0.2509606377463893,1.6329982524130244,0.45863906555677075,1.158390246289567,0.9110975167680216,0.22842767389921048,1.504073168493067,1
1.8256611826180242,-0.8422480027912882,0.14878971302128394,-0.15765364818136857,-0.6939699757878753,-1.1280705878112003,0.37184412132797406,0
-0.8442811578505074,-0.40359676769178976,-0.4709089920496897,1.5970715444465455,0.8503652332659066,0.4439460893111454,-0.17162582131127052,0
0.3423598823577288,-0.7482513095556813,0.3553559480449418,0.40636516373474674,-0.6939699757878753,0.4566236431589064,-0.2833390872982263,1
0.045699622305669735,-1.1869025446551797,0.8717715356040865,-0.0949848913018002,-0.6939699757878753,-0.3420622492500275,-0.4675150123037481,0
-0.8442811578505074,-0.21560338122057612,-0.16105963951420288,0.970383975650862,1.041238124272554,0.7735624893529277,-0.5520547811587417,0
-0.8442811578505074,0.8810247065281699,-0.057776522002373945,0.5317026774938834,0.40788716775049716,-0.3420622492500275,-0.3708981336123269,1
0.3423598823577288,-0.12160668798496932,0.8717715356040865,0.5943714343734519,0.21701427674385,0.9003380278305363,-0.6667873246048045,0
-0.8442811578505074,-0.3096000744561829,1.2849040056514023,-1.2856912720135991,-0.6939699757878753,0.10165213542160194,-0.6245174401773076,0
0.045699622305669735,-0.2782678433776473,0.45863906555677075,1.2210590031691355,-0.6939699757878753,0.9383706893738185,-0.7120764864914082,0
-0.8442811578505074,-0.15293891906350493,0.45863906555677075,0.5317026774938834,0.8677173142665109,0.5200114123977106,0.0729356528763896,0
-1.1409414179025665,0.6303668578998851,0.7684884180922575,0.3436964068551783,-0.6939699757878753,0.05094192003055871,-0.11727882704734602,0
-0.5476208977984484,1.6956627145700955,0.9750546531159154,-1.2856912720135991,-0.6939699757878753,-1.1534256955067224,-0.4403415151717858,0
-0.5476208977984484,-0.9049124649483594,-0.8840414620970055,-1.2856912720135991,-0.6939699757878753,-0.24064181846794055,-0.9989078451065652,0
-0.2509606377463893,0.2857123160359935,0.45863906555677075,0.15569013621647326,-0.008562776264005803,-0.4561602338798754,-0.4493993475491066,1
1.2323406625139062,-0.02760999474936252,0.8717715356040865,-1.2856912720135991,-0.6939699757878753,-0.4561602338798754,-0.6426331049319491,1
-0.5476208977984484,1.66433048349156,0.9750546531159154,1.0330527325304304,0.34715488424838215,1.5849259356096221,0.5258272717424268,1
-0.5476208977984484,-0.4662612298488609,-0.6774752270733476,0.40636516373474674,0.7375767067619787,-0.38009491079331015,-0.13841376926109444,0
-0.5476208977984484,-0.49759346092739654,0.30371438928902733,-1.2856912720135991,-0.6939699757878753,-1.1027154801156787,0.2661694102592323,0
0.045699622305669735,-0.8109157717127525,-0.4709089920496897,0.7197089481325886,-0.6939699757878753,0.43126853546338434,-0.5671511684542764,0
-1.1409414179025665,0.1603833917218511,0.8717715356040865,0.40636516373474674,0.34715488424838215,-0.582935772357484,0.13030192459942103,0
1.2323406625139062,-1.7508827040688206,0.14878971302128394,0.15569013621647326,-0.6939699757878753,0.0002317046395154758,0.38694050862350865,0
-0.5476208977984484,-0.6855868473986102,-0.4709089920496897,-0.22032240506093692,0.694196504260468,0.5833991816365149,-0.05689327786520767,0
-0.8442811578505074,-0.5915901541630033,0.25207283053311286,-1.2856912720135991,-0.6939699757878753,0.9510482432215795,-0.5399776713223141,1
2.122321442670083,-0.02760999474936252,0.5619221830685996,1.0330527325304304,0.6074360992574466,1.3060197509588831,0.945506838558288,1
-0.2509606377463893,-0.5915901541630033,-1.2971739321443212,-0.03231613442223183,0.12157783124052637,-0.1518989415336147,-0.2169149831978741,0
-0.8442811578505074,-0.37226453661325415,-0.5741921095615187,-0.15765364818136857,0.3124507222471736,-0.4434826800321144,-0.7634042032962256,0
1.529000922565965,0.5990346268213496,1.2849040056514023,-1.2856912720135991,-0.6939699757878753,0.08897458157384182,0.7915236881438352,1
2.7156419627742014,1.0063536308423124,0.9750546531159154,1.0330527325304304,0.5206756942544251,1.090501335546949,2.120005770150877,0
2.4189817027221423,-0.6542546163200745,0.7684884180922575,0.7823777050121569,0.21701427674385,-0.2533193723157016,0.04878143320353427,0
-0.8442811578505074,0.8183602443710988,1.2849040056514023,1.2837277600487038,-0.6939699757878753,2.1934485203021428,-0.34372463648036466,1
-0.8442811578505074,-1.249567006812251,0.25207283053311286,1.2837277600487038,-0.199435667270653,1.8131219048693172,1.8845021283405385,0
-0.2509606377463893,2.0716494875125226,0.045506595509454996,0.0930213793369049,1.041238124272554,0.5580440739409929,-0.19276076352501895,1
0.6390201424097879,1.2883437105491327,-0.3676258745378608,-1.2856912720135991,-0.6939699757878753,-0.9759399416380702,-0.8871945791196093,1
0.045699622305669735,0.4737057025072071,0.045506595509454996,-1.2856912720135991,-0.6939699757878753,-0.10118872614257145,2.144159989823733,1
-0.8442811578505074,0.0037222363291730836,0.45863906555677075,1.158390246289567,-0.05194297876551653,0.8876604739827753,-0.6365945500137353,0
-0.2509606377463893,-0.40359676769178976,-0.3676258745378608,0.21835889309604162,-0.6939699757878753,-0.7604215262261358,-0.7513270934597981,0
-1.1409414179025665,1.883656101041309,0.9750546531159154,1.471734030687409,3.7308106793662192,1.4327952894364915,-0.754346370918905,1
1.2323406625139062,1.037685861920848,0.45863906555677075,0.7197089481325886,-0.6939699757878753,0.05094192003055871,-0.08708605245627685,1
-0.8442811578505074,0.2230478538789223,0.9750546531159154,1.158390246289567,0.2603944792453607,0.5707216277887539,1.7667503074353683,1
0.9356804024618469,0.5050379335857427,1.0783377706277444,1.2837277600487038,-0.6939699757878753,0.0002317046395154758,-0.24408848032983638,0
-1.1409414179025665,0.06638669848624429,0.14878971302128394,-1.2856912720135991,-0.6939699757878753,0.5453665200932318,-0.645652382391056,1
-0.8442811578505074,-0.4662612298488609,0.3553559480449418,-1.2856912720135991,-0.6939699757878753,0.6974971662663624,-0.8298283073965779,0
0.6390201424097879,2.1656461807481295,1.1816208881395733,-1.2856912720135991,-0.6939699757878753,0.4439460893111454,-0.5852668332089177,1
1.529000922565965,-0.6855868473986102,0.25207283053311286,0.6570401912530202,-0.6939699757878753,1.5215381663708178,-0.20785715082055337,1
1.529000922565965,-0.9989091581839662,-0.3676258745378608,-1.2856912720135991,-0.6939699757878753,-1.2041359108977656,-0.6577294922274837,0
1.8256611826180242,-0.622922385241539,0.3553559480449418,1.7224090582056824,0.8677173142665109,0.0002317046395154758,-0.9083295213333576,0
-0.5476208977984484,0.035054467407708685,0.045506595509454996,0.40636516373474674,-0.6939699757878753,0.6087542893320361,-0.398071630744289,0
-0.8442811578505074,0.0037222363291730836,0.14878971302128394,0.15569013621647326,0.277746560245965,-0.7350664185306142,-0.6849029893594459,0
-0.8442811578505074,0.1603833917218511,-0.4709089920496897,-1.2856912720135991,-0.6939699757878753,-0.24064181846794055,-0.3708981336123269,1
